variant,date,code,name,action,underlying_v31_action,valuation_confidence,tradable_today,execution_blocked_not_tradable,sell_confirmation_count,price_to_neutral,neutral_value,normalized_earnings,realistic_growth,market_implied_growth,expectation_gap
current_v31_baseline,2026-03-31,600276,恒瑞医药,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,1.8079883983148684,30.43161120463012,1.104291323972307,0.1912801566004175,0.3492584138634281,-0.1579782572630105
current_v31_baseline,2026-04-30,600031,三一重工,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1193941562682792,18.018675447833918,0.9119315422904812,0.1065814247776581,0.1349931310751893,-0.0284117062975311
current_v31_baseline,2026-04-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,11.185548360482686,8.9865956286172,0.7018120768505567,0.0,0.6574779198129621,-0.6574779198129621
current_v31_baseline,2026-04-30,002920,德赛西威,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.600589025168014,171.614857549497,4.126878730050969,0.3,0.1659448112819223,0.1340551887180776
current_v31_baseline,2026-04-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2026-04-30,600519,贵州茅台,HOLD,HOLD,HIGH,True,False,0,0.93441278852443,1447.7220524092088,68.82226682619046,0.1223182537029228,0.1052745793647437,0.0170436743381791
current_v31_baseline,2026-04-30,601088,中国神华,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.451947270380039,32.24635009489369,2.518292673465912,0.0,0.0913726077288009,-0.0913726077288009
current_v31_baseline,2026-04-30,601877,正泰电器,HOLD,HOLD,HIGH,True,False,0,0.9578608207363511,33.55393529437035,1.923545693284754,0.0755366965211692,0.0648933033427444,0.0106433931784247
current_v31_baseline,2026-04-30,600276,恒瑞医药,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6567617302398896,32.400555264049615,1.1274042339324908,0.202165202665607,0.3368054039334988,-0.1346402012678917
current_v31_baseline,2026-05-29,600031,三一重工,HOLD,HOLD,MEDIUM,True,False,0,0.9856440364563528,18.018675447833918,0.9119315422904812,0.1065814247776581,0.1029606660074945,0.0036207587701635
current_v31_baseline,2026-05-29,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,14.67185188350221,8.9865956286172,0.7018120768505567,0.0,0.7428508826428941,-0.7428508826428941
current_v31_baseline,2026-05-29,002920,德赛西威,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5929556534500544,171.614857549497,4.126878730050969,0.3,0.1626690724831868,0.1373309275168131
current_v31_baseline,2026-05-29,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2026-05-29,600519,贵州茅台,HOLD,HOLD,HIGH,True,False,0,0.8947435716989846,1447.7220524092088,68.82226682619046,0.1223182537029228,0.0944319149318367,0.027886338771086
current_v31_baseline,2026-05-29,601088,中国神华,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.419385445649175,32.24635009489369,2.518292673465912,0.0,0.0857273161854667,-0.0857273161854667
current_v31_baseline,2026-05-29,601877,正泰电器,HOLD,HOLD,HIGH,True,False,0,0.8508688995651159,33.55393529437035,1.923545693284754,0.0755366965211692,0.0358228705001009,0.0397138260210682
current_v31_baseline,2026-05-29,600276,恒瑞医药,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.5490475268394197,32.400555264049615,1.1274042339324908,0.202165202665607,0.3184645911840688,-0.1162993885184617
current_v31_baseline,2026-06-30,600031,三一重工,HOLD,HOLD,MEDIUM,True,False,0,0.949015372939394,18.018675447833918,0.9119315422904812,0.1065814247776581,0.0935010969115642,0.0130803278660938
current_v31_baseline,2026-06-30,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,16.70376705523335,8.9865956286172,0.7018120768505567,0.0,0.7846307989326631,-0.7846307989326631
current_v31_baseline,2026-06-30,002920,德赛西威,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.4749006068806941,171.614857549497,4.126878730050969,0.3,0.1064517729472941,0.1935482270527058
current_v31_baseline,2026-06-30,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2026-06-30,600519,贵州茅台,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.8188657470729146,1447.7220524092088,68.82226682619046,0.1223182537029228,0.0724175002272871,0.0499007534756356
current_v31_baseline,2026-06-30,601088,中国神华,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1809088435726585,32.24635009489369,2.518292673465912,0.0,0.0403730054644344,-0.0403730054644344
current_v31_baseline,2026-06-30,601877,正泰电器,BUY_A_LEVEL,BUY_A_LEVEL,HIGH,True,False,0,0.7471552823851998,33.55393529437035,1.923545693284754,0.0755366965211692,0.0042648704663861,0.071271826054783
current_v31_baseline,2026-06-30,600276,恒瑞医药,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6061453137422474,32.400555264049615,1.1274042339324908,0.202165202665607,0.3283237930294128,-0.1261585903638057
current_v31_baseline,2026-07-31,600031,三一重工,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.1404833867780435,18.018675447833918,0.9119315422904812,0.1065814247776581,0.1397242872555635,-0.0331428624779054
current_v31_baseline,2026-07-31,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,9.404006087787424,8.9865956286172,0.7018120768505567,0.0,0.6042773527993768,-0.6042773527993768
current_v31_baseline,2026-07-31,002920,德赛西威,BUY_FULL_MARGIN,BUY_FULL_MARGIN,MEDIUM,True,False,0,0.5387062712407383,171.614857549497,4.126878730050969,0.3,0.1382266294280653,0.1617733705719347
current_v31_baseline,2026-07-31,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2026-07-31,600519,贵州茅台,HOLD,HOLD,HIGH,True,False,0,0.9329138820206652,1447.7220524092088,68.82226682619046,0.1223182537029228,0.1048725438408917,0.017445709862031
current_v31_baseline,2026-07-31,601088,中国神华,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4169045447172997,32.24635009489369,2.518292673465912,0.0,0.0852923925803933,-0.0852923925803933
current_v31_baseline,2026-07-31,601877,正泰电器,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.7516256969188169,33.55393529437035,1.923545693284754,0.0755366965211692,0.0057054832746982,0.069831213246471
current_v31_baseline,2026-07-31,600276,恒瑞医药,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.6691071976783387,32.400555264049615,1.1274042339324908,0.202165202665607,0.3388389471584639,-0.1366737444928569
current_v31_baseline,2026-08-24,600031,三一重工,HOLD_NO_ADD,HOLD_NO_ADD,MEDIUM,True,False,0,1.032817315228194,18.018675447833918,0.9119315422904812,0.1065814247776581,0.1146845904678214,-0.0081031656901632
current_v31_baseline,2026-08-24,002008,大族激光,CORE_ONLY,CORE_ONLY,MEDIUM,True,False,0,5.167770835804415,16.66095551363544,0.9442545801118758,0.0783727384889627,0.521175571461576,-0.4428028329726132
current_v31_baseline,2026-08-24,002920,德赛西威,BUY_FULL_MARGIN,BUY_FULL_MARGIN,HIGH,True,False,0,0.522053512911504,165.86422245697696,4.154999999999999,0.2889916738552859,0.119963300842119,0.1690283730131669
current_v31_baseline,2026-08-24,600588,用友网络,CORE_ONLY,CORE_ONLY,INVALID,True,False,0,42.849011183834186,0.278886248943556,0.0217797423701655,0.0,0.9880582889556708,-0.9880582889556708
current_v31_baseline,2026-08-24,600519,贵州茅台,HOLD_NO_ADD,HOLD_NO_ADD,HIGH,True,False,0,1.0877225139375843,1199.441937886434,65.82651515096158,0.0863592313207006,0.1073522626305275,-0.0209930313098268
current_v31_baseline,2026-08-24,601088,中国神华,REDUCE_50,REDUCE_50,MEDIUM,True,False,0,1.4541180586954296,32.24635009489369,2.518292673465912,0.0,0.0917448612698133,-0.0917448612698133
current_v31_baseline,2026-08-24,601877,正泰电器,BUY_STAGED,BUY_STAGED,HIGH,True,False,0,0.8281242196475687,31.66191662786852,1.923545693284754,0.0611980217550034,0.0151139404400755,0.0460840813149279
current_v31_baseline,2026-08-24,600276,恒瑞医药,REDUCE_50,REDUCE_50,HIGH,True,False,0,1.626271728305633,28.752882551010057,1.1274042339324908,0.1713144797109391,0.2992926568117757,-0.1279781771008366
