date,TRUE_BUYHOLD_growth6
2023-08-07,1.8715958438549356
2023-08-08,1.852622657058595
2023-08-09,1.811796157088109
2023-08-10,1.8244299615639576
2023-08-11,1.7859575684427498
2023-08-14,1.7850895092776713
2023-08-15,1.7635465220403
2023-08-16,1.7350656502276458
2023-08-17,1.753535715128155
2023-08-18,1.7229112788784056
2023-08-21,1.7067033714405524
2023-08-22,1.730566050096628
2023-08-23,1.679933545957825
2023-08-24,1.6941294437455376
2023-08-25,1.6527923920918202
2023-08-28,1.6828930988778883
2023-08-29,1.7163232376802948
2023-08-30,1.7400352546566717
2023-08-31,1.7427113797723799
2023-09-01,1.7377873717076258
2023-09-04,1.7620574782567078
2023-09-05,1.7464844108655015
2023-09-06,1.7573637949781558
2023-09-07,1.7239322091467253
2023-09-08,1.7175818404982757
2023-09-11,1.726947448743378
2023-09-12,1.721864479453899
2023-09-13,1.691672516483326
2023-09-14,1.6818727807209928
2023-09-15,1.678252143136333
2023-09-18,1.6720513156085384
2023-09-19,1.647128383450481
2023-09-20,1.6407518956423115
2023-09-21,1.6455627364089507
2023-09-22,1.6878679961378487
2023-09-25,1.666670194168905
2023-09-26,1.6672070294739185
2023-09-27,1.6592951769289765
2023-09-28,1.6888921291505876
2023-10-09,1.7067892963925924
2023-10-10,1.7039257734259232
2023-10-11,1.7220303573515168
2023-10-12,1.7152231169777554
2023-10-13,1.6968051377163744
2023-10-16,1.664982656015609
2023-10-17,1.6550411718989642
2023-10-18,1.6338891400532563
2023-10-19,1.621139268269507
2023-10-20,1.5861614482141868
2023-10-23,1.582513624495499
2023-10-24,1.59764909139697
2023-10-25,1.6188273195331275
2023-10-26,1.617152135105317
2023-10-27,1.637071330287989
2023-10-30,1.6727451907022686
2023-10-31,1.6632337556055827
2023-11-01,1.6395500511826586
2023-11-02,1.6161742487770714
2023-11-03,1.6470247099966866
2023-11-06,1.6923793785413672
2023-11-07,1.6963929131352933
2023-11-08,1.6958328757557781
2023-11-09,1.691926574517361
2023-11-10,1.6865450712893926
2023-11-13,1.7092072296253438
2023-11-14,1.7154986597715816
2023-11-15,1.7124581603140003
2023-11-16,1.6912801499083718
2023-11-17,1.7004914857948108
2023-11-20,1.7132283362055198
2023-11-21,1.687258691276006
2023-11-22,1.6703521632916125
2023-11-23,1.6813928146590338
2023-11-24,1.6422791156898204
2023-11-27,1.6416743841081793
2023-11-28,1.643555666342011
2023-11-29,1.6319755576884858
2023-11-30,1.6149068249965508
2023-12-01,1.6303726289845417
2023-12-04,1.640000146089099
2023-12-05,1.5950762232004387
2023-12-06,1.5931625223044334
2023-12-07,1.586251292782964
2023-12-08,1.5840831305134073
2023-12-11,1.6279460814190727
2023-12-12,1.625173365174558
2023-12-13,1.6119761796847458
2023-12-14,1.6078103112875735
2023-12-15,1.5936040605388728
2023-12-18,1.576382109634872
2023-12-19,1.5869254232804215
2023-12-20,1.5510612193634723
2023-12-21,1.5681703020069726
2023-12-22,1.5697435230258328
2023-12-25,1.573232893279503
2023-12-26,1.5482249907204546
2023-12-27,1.5602985686226123
2023-12-28,1.5997713766769912
2023-12-29,1.6397849550060657
2024-01-02,1.6240716724995194
2024-01-03,1.5839567799776453
2024-01-04,1.5649376241640491
2024-01-05,1.5274750423488679
2024-01-08,1.482319389303978
2024-01-09,1.4667722278941715
2024-01-10,1.4391184500157106
2024-01-11,1.4562334084315303
2024-01-12,1.4351269823492214
2024-01-15,1.4179544792810552
2024-01-16,1.4149109264322286
2024-01-17,1.3746479794280346
2024-01-18,1.3999827827817755
2024-01-19,1.3957842452558475
2024-01-22,1.34053363853746
2024-01-23,1.3688243583042092
2024-01-24,1.383786903124737
2024-01-25,1.4290944274413988
2024-01-26,1.4013713699253965
2024-01-29,1.3521478758175531
2024-01-30,1.3264826325895038
2024-01-31,1.272651937149515
2024-02-01,1.2808586089153946
2024-02-02,1.2343046401264834
2024-02-05,1.2368803203570706
2024-02-06,1.3259997251401843
2024-02-07,1.3580935971729415
2024-02-08,1.3951040395416632
2024-02-19,1.4196167399933666
2024-02-20,1.4043700262702083
2024-02-21,1.4077276597245973
2024-02-22,1.4494986573427395
2024-02-23,1.4563323454101254
2024-02-26,1.473857197374785
2024-02-27,1.5439754574756268
2024-02-28,1.5182221618924876
2024-02-29,1.5753544656584155
2024-03-01,1.626828090706186
2024-03-04,1.6267456759625594
2024-03-05,1.6242286464587454
2024-03-06,1.6368167703751197
2024-03-07,1.5837423924129164
2024-03-08,1.6198082685387112
2024-03-11,1.6438203501904718
2024-03-12,1.6396741078020363
2024-03-13,1.624775619644604
2024-03-14,1.6229773013268969
2024-03-15,1.6280278504159114
2024-03-18,1.6662606212059807
2024-03-19,1.6590048024787836
2024-03-20,1.6659893736787588
2024-03-21,1.64510935674264
2024-03-22,1.6546497315962834
2024-03-25,1.6012843417583522
2024-03-26,1.5605536651849257
2024-03-27,1.4934598940136534
2024-03-28,1.5247701126186703
2024-03-29,1.5312474549796642
2024-04-01,1.5649174871909814
2024-04-02,1.5324562287557544
2024-04-03,1.5005683428119159
2024-04-08,1.4787992362899134
2024-04-09,1.4798389241316317
2024-04-10,1.4440374979383768
2024-04-11,1.438780885337264
2024-04-12,1.425045693898815
2024-04-15,1.4555048720266268
2024-04-16,1.4230995292220758
2024-04-17,1.471101178438954
2024-04-18,1.4467204338718829
2024-04-19,1.4178149495361014
2024-04-22,1.4134826841426342
2024-04-23,1.4009381840256456
2024-04-24,1.437636837552616
2024-04-25,1.4286666337384961
2024-04-26,1.4762711627474205
2024-04-29,1.508627232887328
2024-04-30,1.4972633459969749
2024-05-06,1.5123164318664761
2024-05-07,1.5193932050282553
2024-05-08,1.497657937333941
2024-05-09,1.5309061095832535
2024-05-10,1.5048640067128833
2024-05-13,1.490141676654533
2024-05-14,1.4987004623018443
2024-05-15,1.4801128920649254
2024-05-16,1.5001504300324648
2024-05-17,1.5157057957109514
2024-05-20,1.5193024847211722
2024-05-21,1.5025194467833463
2024-05-22,1.509607796393044
2024-05-23,1.4781332235866724
2024-05-24,1.4427639840879947
2024-05-27,1.4564407651204299
2024-05-28,1.4269477185568789
2024-05-29,1.4173101504661998
2024-05-30,1.4401158696899545
2024-05-31,1.4553278193255041
2024-06-03,1.4513833435913084
2024-06-04,1.4581401606421178
2024-06-05,1.4635604337554338
2024-06-06,1.4754828586617053
2024-06-07,1.4561433621712165
2024-06-11,1.4890048996865934
2024-06-12,1.4997111155064025
2024-06-13,1.5048406976822735
2024-06-14,1.5414199559807868
2024-06-17,1.5543457380302697
2024-06-18,1.565687438102922
2024-06-19,1.5405747647912171
2024-06-20,1.5027656208693492
2024-06-21,1.5107053499137473
2024-06-24,1.484243631645083
2024-06-25,1.4551817918519665
2024-06-26,1.5107343595136125
2024-06-27,1.495357766220467
2024-06-28,1.527531977286397
2024-07-01,1.5177259822129008
2024-07-02,1.4979639879658775
2024-07-03,1.4713276263913304
2024-07-04,1.4561600054600128
2024-07-05,1.4507266765150832
2024-07-08,1.4234071704825584
2024-07-09,1.4829730790964533
2024-07-10,1.4888912989650702
2024-07-11,1.523485500494507
2024-07-12,1.4960451456068424
2024-07-15,1.4924396560301485
2024-07-16,1.5530459733347417
2024-07-17,1.5497154424818225
2024-07-18,1.5545459144835234
2024-07-19,1.5909674477654125
2024-07-22,1.5974893382141888
2024-07-23,1.5482531722615234
2024-07-24,1.5383102696418138
2024-07-25,1.5253341292099034
2024-07-26,1.5496271242498911
2024-07-29,1.5252049410341835
2024-07-30,1.5222801056623099
2024-07-31,1.5670809980484592
2024-08-01,1.5498607181623776
2024-08-02,1.5181606958246274
2024-08-05,1.4576520391549193
2024-08-06,1.489559909484559
2024-08-07,1.4785005884812812
2024-08-08,1.4643645044423352
2024-08-09,1.4577066340966847
2024-08-12,1.4516881067968628
2024-08-13,1.4666679422717634
2024-08-14,1.4567854316591975
2024-08-15,1.4615893744323811
2024-08-16,1.447937111193585
2024-08-19,1.4497181900473937
2024-08-20,1.4192212972981642
2024-08-21,1.4216834698758398
2024-08-22,1.380084447808354
2024-08-23,1.3844542378521978
2024-08-26,1.3691635656599008
2024-08-27,1.3464622937053452
2024-08-28,1.3737016714291252
2024-08-29,1.4013764252474754
2024-08-30,1.4433869593487683
2024-09-02,1.4087279255986778
2024-09-03,1.42210531032835
2024-09-04,1.4154275744913025
2024-09-05,1.418000108102104
2024-09-06,1.3863732209653852
2024-09-09,1.3880130367703278
2024-09-10,1.4096169326180523
2024-09-11,1.4032466338822425
2024-09-12,1.3888113667769006
2024-09-13,1.3740110299534434
2024-09-18,1.366649829183051
2024-09-19,1.3784688677120942
2024-09-20,1.3813957594466353
2024-09-23,1.3808980910679018
2024-09-24,1.4498006233322385
2024-09-25,1.4473497640221495
2024-09-26,1.4905487345040906
2024-09-27,1.5839295010759855
2024-09-30,1.7329865096108088
2024-10-08,1.8825209319630027
2024-10-09,1.8434217827226784
2024-10-10,1.8069816811150785
2024-10-11,1.7302038738004393
2024-10-14,1.7879531679313063
2024-10-15,1.7732504667340532
2024-10-16,1.7375521129317688
2024-10-17,1.7729240684988936
2024-10-18,1.860682310233622
2024-10-21,1.8973539384210791
2024-10-22,1.8790282666174063
2024-10-23,1.8682252939258857
2024-10-24,1.8431455491607127
2024-10-25,1.8401812671801179
2024-10-28,1.8562711237682477
2024-10-29,1.8935192742924174
2024-10-30,1.890890196104506
2024-10-31,1.9166982698703927
2024-11-01,1.866298517758356
2024-11-04,1.95530790977544
2024-11-05,2.0734697554749766
2024-11-06,2.081452031500934
2024-11-07,2.1249189096856202
2024-11-08,2.147559446174153
2024-11-11,2.2820463745113204
2024-11-12,2.254575566637801
2024-11-13,2.2283427644559777
2024-11-14,2.127982423006099
2024-11-15,2.0646369556317636
2024-11-18,2.0184951939748794
2024-11-19,2.1008617808037924
2024-11-20,2.121151462078706
2024-11-21,2.1295908661776437
2024-11-22,2.0499092287490908
2024-11-25,2.045498092085272
2024-11-26,2.018631383170482
2024-11-27,2.086168879037622
2024-11-28,2.1023493191818483
2024-11-29,2.158497772157166
2024-12-02,2.1850116772782453
2024-12-03,2.1179582022660126
2024-12-04,2.098260979907062
2024-12-05,2.086730803592597
2024-12-06,2.1074093749186065
2024-12-09,2.091748328015604
2024-12-10,2.109600262810046
2024-12-11,2.0979907899899057
2024-12-12,2.1252735558557023
2024-12-13,2.0612337217762104
2024-12-16,2.02569925732159
2024-12-17,2.027092020323984
2024-12-18,2.043351680957385
2024-12-19,2.103620787244201
2024-12-20,2.1204271288777465
2024-12-23,2.091837100557613
2024-12-24,2.105713967489228
2024-12-25,2.1090518549255264
2024-12-26,2.1481939311186613
2024-12-27,2.1029103912800737
2024-12-30,2.095852695313298
2024-12-31,2.0291026212706598
2025-01-02,1.9315087293837632
2025-01-03,1.8743366272373634
2025-01-06,1.857561361647397
2025-01-07,1.9109701153676475
2025-01-08,1.8833794853129369
2025-01-09,1.9150704785402068
2025-01-10,1.8664594023487115
2025-01-13,1.83859849643806
2025-01-14,1.9277680680604883
2025-01-15,1.8984805898297274
2025-01-16,1.886566614027303
2025-01-17,1.910189649950631
2025-01-20,1.9146562617319574
2025-01-21,1.946730442517194
2025-01-22,1.9623596112740513
2025-01-23,1.9380754488962149
2025-01-24,1.9855241123354272
2025-01-27,1.9605539366468594
2025-02-05,2.0123424898535216
2025-02-06,2.0785012420167943
2025-02-07,2.1253151421892875
2025-02-10,2.147892861027805
2025-02-11,2.1369858422292234
2025-02-12,2.1684851411942137
2025-02-13,2.109347264055345
2025-02-14,2.145852548587968
2025-02-17,2.1544765136532362
2025-02-18,2.0827251575137877
2025-02-19,2.132897640853702
2025-02-20,2.13692792633252
2025-02-21,2.2085984350574948
2025-02-24,2.1864209951814346
2025-02-25,2.1535746880914513
2025-02-26,2.2003629266738054
2025-02-27,2.1834046142435564
2025-02-28,2.058183307713007
2025-03-03,2.046912390779278
2025-03-04,2.0784200484340283
2025-03-05,2.085228785654688
2025-03-06,2.136483751913578
2025-03-07,2.1186026899695336
2025-03-10,2.103544035153145
2025-03-11,2.1133762616618927
2025-03-12,2.1174320469233674
2025-03-13,2.0831634189469104
2025-03-14,2.1376000942900415
2025-03-17,2.1330203164443424
2025-03-18,2.1363910010375435
2025-03-19,2.110157291168199
2025-03-20,2.09737908189233
2025-03-21,2.041368778612152
2025-03-24,2.0330784278977765
2025-03-25,2.0152706242686795
2025-03-26,2.0182111932924434
2025-03-27,2.0136416437268196
2025-03-28,2.0145024810064562
2025-03-31,1.9881695677484565
2025-04-01,1.9858248988155303
2025-04-02,1.9787937099854718
2025-04-03,1.9269685931787577
2025-04-07,1.76545459993831
2025-04-08,1.755563381046423
2025-04-09,1.816267407431198
2025-04-10,1.8530742105752895
2025-04-11,1.8774340348293013
2025-04-14,1.8880137772851673
2025-04-15,1.8853152743772177
2025-04-16,1.8718866816854007
2025-04-17,1.861561355832805
2025-04-18,1.868461380659526
2025-04-21,1.8880223531302929
2025-04-22,1.867663374402415
2025-04-23,1.8683133894914696
2025-04-24,1.8404522170945892
2025-04-25,1.8457757366237602
2025-04-28,1.836752573658588
2025-04-29,1.8417416090869794
2025-04-30,1.8624431553165937
2025-05-06,1.9016477515979777
2025-05-07,1.9120647456333133
2025-05-08,1.9238741116830242
2025-05-09,1.8850494874072203
2025-05-12,1.9353680456360614
2025-05-13,1.9081714305090798
2025-05-14,1.9093587427527272
2025-05-15,1.863442685529111
2025-05-16,1.8601682516173887
2025-05-19,1.8594505067797096
2025-05-20,1.861520519859995
2025-05-21,1.8607703469198238
2025-05-22,1.8499632457600883
2025-05-23,1.8299349794022692
2025-06-10,1.892262154834079
2025-06-11,1.9093816618889234
2025-06-12,1.9039647819747518
2025-06-13,1.9052642675067608
2025-06-16,1.9460633250464607
2025-06-17,1.9430172842483362
2025-06-18,1.9486487226873106
2025-06-19,1.9220322951956026
2025-06-20,1.900453371158033
2025-06-23,1.9303156440944365
2025-06-24,1.963080797810385
2025-06-25,2.012064007928025
2025-06-26,2.037773048929498
2025-06-27,2.0406880953679347
2025-06-30,2.058399378157143
2025-07-01,2.026843039452677
2025-07-02,1.9943835668800507
2025-07-03,2.0240660962421164
2025-07-04,2.0274688209355123
2025-07-07,2.0035959199869193
2025-07-08,2.0478749786294883
2025-07-09,2.03715847241738
2025-07-10,2.029051573973343
2025-07-11,2.0455485701326004
2025-07-14,2.028640478762252
2025-07-15,2.0424130931784736
2025-07-16,2.025619751282745
2025-07-17,2.0587103919754703
2025-07-18,2.0496364250226096
2025-07-21,2.049242059244443
2025-07-22,2.0450165844343995
2025-07-23,2.036509759168986
2025-07-24,2.055089036505331
2025-07-25,2.0556981123536673
2025-07-28,2.0699932934746452
2025-07-29,2.1219982295390487
2025-07-30,2.1002318495166605
2025-07-31,2.084571809111935
2025-08-01,2.056434482878445
2025-08-04,2.0686927552856824
2025-08-05,2.0869367668989405
2025-08-06,2.0818880254292296
2025-08-07,2.0674654352395785
2025-08-08,2.061109628422446
2025-08-11,2.0999074787821264
2025-08-12,2.1032480671789546
2025-08-13,2.1359659776444087
2025-08-14,2.2043396429836624
2025-08-15,2.233976615631246
2025-08-18,2.2843314988121093
2025-08-19,2.265298175660021
2025-08-20,2.3119105830741957
2025-08-21,2.30021926757932
2025-08-22,2.3814380253423346
2025-08-25,2.470956277036317
2025-08-26,2.507276200784822
2025-08-27,2.4671139521863976
2025-08-28,2.5462107545484236
2025-08-29,2.536259943089059
2025-09-01,2.606870843093205
2025-09-02,2.479957154723423
2025-09-03,2.4190337495227254
2025-09-04,2.313870462328668
2025-09-05,2.3792674533543323
2025-09-08,2.3970478207373946
2025-09-09,2.3275264394263875
2025-09-10,2.3526977654275307
2025-09-11,2.498732227428733
2025-09-12,2.527967047796285
2025-09-15,2.563710686102942
2025-09-16,2.6401167881084215
2025-09-17,2.630040836225119
2025-09-18,2.627455577531175
2025-09-19,2.6180489183111666
2025-09-22,2.7417258190982188
2025-09-23,2.683231468684014
2025-09-24,2.723877229305868
2025-09-25,2.8062221562723084
2025-09-26,2.7129710104530127
2025-09-29,2.7458647435740784
2025-09-30,2.7555373744230183
2025-10-09,2.822793500471176
2025-10-10,2.6665856738503795
2025-10-13,2.651094095030981
2025-10-14,2.521134828442398
2025-10-15,2.6061749791366235
2025-10-16,2.5597614592785454
2025-10-17,2.4595065518873342
2025-10-20,2.472362854660569
2025-10-21,2.536466737125231
2025-10-22,2.5396018081670766
2025-10-23,2.5367160082339932
2025-10-24,2.6417294710955916
2025-10-27,2.6927440178458255
2025-10-28,2.6708933477247085
2025-10-29,2.6793877797873016
2025-10-30,2.584256408697234
2025-10-31,2.526401163469867
2025-11-03,2.5266381211250732
2025-11-04,2.496827091305694
2025-11-05,2.4907979523246997
2025-11-06,2.5837466722582767
2025-11-07,2.5239652037061955
2025-11-10,2.4701674207275173
2025-11-11,2.4303467736140845
2025-11-12,2.4216629181847655
2025-11-13,2.435387950684702
2025-11-14,2.368631095856485
2025-11-17,2.3660102826191625
2025-11-18,2.3803682965939355
2025-11-19,2.358194973454947
2025-11-20,2.3444159581530157
2025-11-21,2.269938044743327
2025-11-24,2.2985950915651903
2025-11-25,2.320057465073206
2025-11-26,2.343593519978253
2025-11-27,2.338408653769976
2025-11-28,2.3673589608840846
2025-12-01,2.3930566990765394
2025-12-02,2.3696088644518136
2025-12-03,2.3359567880891907
2025-12-04,2.3457170063853154
2025-12-05,2.357167007800093
2025-12-08,2.3877405510543124
2025-12-09,2.3855442175894166
2025-12-10,2.2895001734295484
2025-12-11,2.2508868648797025
2025-12-12,2.2525141071759265
2025-12-15,2.2139468909250817
2025-12-16,2.170625138591934
2025-12-17,2.2204461300271046
2025-12-18,2.1940746098507358
2025-12-19,2.2190630677710645
2025-12-22,2.2526525663487407
2025-12-23,2.2348840360361497
2025-12-24,2.2735672860839373
2025-12-25,2.285015427162869
2025-12-26,2.2651281170779245
2025-12-29,2.2778579345628334
2025-12-30,2.2798345521540666
2025-12-31,2.265160525443744
2026-01-05,2.3131753480872814
2026-01-06,2.3500825951177506
2026-01-07,2.33574226562842
2026-01-08,2.38873181605276
2026-01-09,2.4179932717542276
2026-01-12,2.49781565193235
2026-01-13,2.3985391821134034
2026-01-14,2.4454760123520005
2026-01-15,2.4361322844375186
2026-01-16,2.4426109732035646
2026-01-19,2.4536251060567875
2026-01-20,2.399873740717178
2026-01-21,2.4640080200686447
2026-01-22,2.477866145599856
2026-01-23,2.4850875279081865
2026-01-26,2.415973815105853
2026-01-27,2.4244777620946114
2026-01-28,2.393721101473226
2026-01-29,2.345328866317576
2026-01-30,2.3263640529043057
2026-02-02,2.259922164120485
2026-02-03,2.300647542308371
2026-02-04,2.290760503620946
2026-02-05,2.2642286389240844
2026-02-06,2.259474348987106
2026-02-09,2.329055802447572
2026-02-10,2.340442518065997
2026-02-11,2.3158061903597202
2026-02-12,2.3567635924589188
2026-02-13,2.340916758836093
2026-02-24,2.3765101966267643
2026-02-25,2.3836972610967644
2026-02-26,2.416905656516883
2026-02-27,2.3990716708123982
2026-03-02,2.389192814532541
2026-03-03,2.258448465087076
2026-03-04,2.2318343450346925
2026-03-05,2.2604757751117672
2026-03-06,2.263804724908415
2026-03-09,2.2430101410165157
2026-03-10,2.3065476345817433
2026-03-11,2.315874526079681
2026-03-12,2.3169613533605693
2026-03-13,2.284178358260437
2026-03-16,2.282746580184124
2026-03-17,2.2318894393148088
2026-03-18,2.274880105573195
2026-03-19,2.213373328098462
2026-03-20,2.150513629378732
2026-03-23,2.0518985996438874
2026-03-24,2.0785181122046543
2026-03-25,2.131560271091414
2026-03-26,2.0898646791418467
2026-03-27,2.0896371556773365
2026-03-30,2.084374607528309
2026-03-31,2.0534536419265805
2026-04-01,2.0952861602092634
2026-04-02,2.0394580661892063
2026-04-03,2.026471172370347
2026-04-07,2.047153017570665
2026-04-08,2.159261314582295
2026-04-09,2.166553595748908
2026-04-10,2.2033586742340883
2026-04-13,2.2358376335699757
2026-04-14,2.251502037299382
2026-04-15,2.2299146866122603
2026-04-16,2.2439793861062833
2026-04-17,2.2493301599291167
2026-04-20,2.282245047927135
2026-04-21,2.2517176647028343
2026-04-22,2.2930606658606534
2026-04-23,2.2636960068347665
2026-04-24,2.257146234549671
2026-04-27,2.3073505837325867
2026-04-28,2.2451136548182435
2026-04-29,2.2393062076617585
2026-04-30,2.250370440985129
2026-05-06,2.3390971674820786
2026-05-07,2.364232000720841
2026-05-08,2.3571289374250206
2026-05-11,2.4432186610897264
2026-05-12,2.41058813713075
2026-05-13,2.4769795701054957
2026-05-14,2.3955849940572027
2026-05-15,2.3340951102986054
2026-05-18,2.3925340248136697
2026-05-19,2.4304347079492516
2026-05-20,2.4329836919658474
2026-05-21,2.3747646709686356
2026-05-22,2.4496569632694962
2026-05-25,2.5029035250092644
2026-05-26,2.483281832770809
2026-05-27,2.4853219195925065
2026-05-28,2.4957898559703082
2026-05-29,2.4317523720629044
2026-06-01,2.3639723914734248
2026-06-02,2.3913136661240237
2026-06-03,2.4018043550861723
2026-06-04,2.4231941151867105
2026-06-05,2.441921365469896
2026-06-08,2.349911942261858
2026-06-09,2.470324916526121
2026-06-10,2.4304164594470534
2026-06-11,2.3764679357112786
2026-06-12,2.387327183531084
2026-06-15,2.532892864327281
2026-06-16,2.526944802496623
2026-06-17,2.622525704285733
2026-06-18,2.7075192535038637
2026-06-22,2.765636116110846
2026-06-23,2.622941546626574
2026-06-24,2.665593273710534
2026-06-25,2.7901704580839866
2026-06-26,2.7280197623720324
2026-06-29,2.7642531514449677
2026-06-30,2.8739321726459144
2026-07-01,2.834345891654397
2026-07-02,2.6601023315416423
2026-07-03,2.5944670612051097
2026-07-06,2.591735142528404
2026-07-07,2.554329032525894
2026-07-08,2.515063810115966
2026-07-09,2.614021112561446
2026-07-10,2.609524323164389
2026-07-13,2.468167038458742
2026-07-14,2.4560510225206955
2026-07-15,2.3633667439771164
2026-07-16,2.335657252769433
2026-07-17,2.1834805338196337
2026-07-20,2.149054218927494
2026-07-21,2.281117405587905
2026-07-22,2.3236091055377854
2026-07-23,2.2838991670862736
2026-07-24,2.2461277219098528
2026-07-27,2.292379728322386
2026-07-28,2.1973995871563914
2026-07-29,2.190840885924869
2026-07-30,2.0966916783955853
2026-07-31,2.1668837728558854
2026-08-03,2.1842272224518093
2026-08-04,2.2493023439757613
2026-08-05,2.319340634038975
2026-08-06,2.2958573949572108
2026-08-07,2.328802034252377
2026-08-10,2.285097763201621
2026-08-11,2.297186230558925
2026-08-12,2.3045133509017233
2026-08-13,2.305695715216909
2026-08-14,2.3446090653420706
2026-08-17,2.3670924299922205
2026-08-18,2.360891221675523
2026-08-19,2.2265697825348902
2026-08-20,2.2310601567627564
2026-08-21,2.2750753088723457
2026-08-24,2.2119541879065956
